            2         432          50  0.0000000E+00  0.1000000    
   0.2709000       402300.0      1.9170000E-20  1.9529999E-20
   0.2709000       422000.0      1.9599999E-20  1.9929999E-20
   0.2709000       442800.0      2.0040000E-20  2.0340000E-20
   0.2709000       464500.0      2.0470000E-20  2.0740000E-20
   0.2709000       487300.0      2.0899999E-20  2.1150000E-20
   0.2709000       511300.0      2.1330001E-20  2.1560001E-20
   0.2709000       536400.0      2.1769999E-20  2.1980000E-20
   0.2709000       562700.0      2.2210000E-20  2.2399999E-20
   0.2709000       590400.0      2.2650000E-20  2.2830001E-20
   0.2709000       619400.0      2.3099999E-20  2.3260001E-20
   0.2709000       649800.0      2.3560001E-20  2.3699999E-20
   0.2709000       681700.0      2.4020000E-20  2.4150000E-20
   0.2709000       715200.0      2.4490000E-20  2.4610000E-20
   0.2709000       750300.0      2.4969999E-20  2.5080000E-20
   0.2709000       787100.0      2.5450000E-20  2.5560000E-20
   0.2709000       825800.0      2.5950000E-20  2.6039999E-20
   0.2709000       866400.0      2.6450000E-20  2.6539999E-20
   0.2709000       908900.0      2.6960000E-20  2.7039999E-20
   0.2709000       953600.0      2.7490000E-20  2.7560000E-20
   0.2709000       1000000.      2.8020000E-20  2.8080000E-20
   0.2709000       1050000.      2.8560000E-20  2.8620000E-20
   0.2709000       1101000.      2.9119998E-20  2.9170001E-20
   0.2709000       1155000.      2.9680000E-20  2.9729999E-20
   0.3333000      2.4810000E-04  0.0000000E+00  0.0000000E+00
   0.3333000      1.4890000E-03  0.0000000E+00  0.0000000E+00
   0.3333000      1.5620000E-03  1.1549999E-38  1.1549999E-38
   0.3333000      1.6390000E-03  4.5560002E-37  4.5560002E-37
   0.3333000      1.7199999E-03  1.4710000E-36  1.4710000E-36
   0.3333000      1.8040000E-03  3.8159998E-36  3.8159998E-36
   0.3333000      1.8930000E-03  8.5740001E-36  8.5740001E-36
   0.3333000      1.9860000E-03  1.8340001E-35  1.8340001E-35
   0.3333000      2.0830000E-03  3.8849999E-35  3.8849999E-35
   0.3333000      2.1860001E-03  7.7310002E-35  7.7310002E-35
   0.3333000      2.2930000E-03  1.5030000E-34  1.5030000E-34
   0.3333000      2.4059999E-03  2.8500001E-34  2.8500001E-34
   0.3333000      2.5239999E-03  5.2190002E-34  5.2190002E-34
   0.3333000      2.6479999E-03  9.4160000E-34  9.4160000E-34
   0.3333000      2.7780000E-03  1.6379999E-33  1.6379999E-33
   0.3333000      2.9140001E-03  2.7929999E-33  2.7929999E-33
   0.3333000      3.0570000E-03  4.7220001E-33  4.7220001E-33
   0.3333000      3.2070000E-03  7.7550000E-33  7.7550000E-33
   0.3333000      3.3650000E-03  1.2519999E-32  1.2519999E-32
   0.3333000      3.5300001E-03  1.9870000E-32  1.9870000E-32
   0.3333000      3.7040000E-03  3.0889999E-32  3.0889999E-32
   0.3333000      3.8850000E-03  4.7389999E-32  4.7389999E-32
   0.3333000      4.0759998E-03  7.1190001E-32  7.1190001E-32
   0.3333000      4.2760000E-03  1.0540000E-31  1.0540000E-31
   0.3333000      4.4869999E-03  1.5440000E-31  1.5440000E-31
   0.3333000      4.7070002E-03  2.2249999E-31  2.2249999E-31
   0.3333000      4.9379999E-03  3.1660001E-31  3.1660001E-31
   0.3333000      5.1810001E-03  4.4490002E-31  4.4490002E-31
   0.3333000      5.4350002E-03  6.1690000E-31  6.1690000E-31
   0.3333000      5.7020001E-03  8.4670002E-31  8.4670002E-31
   0.3333000      5.9819999E-03  1.1470000E-30  1.1470000E-30
   0.3333000      6.2759998E-03  1.5370000E-30  1.5370000E-30
   0.3333000      6.5839998E-03  2.0430000E-30  2.0430000E-30
   0.3333000      6.9070002E-03  2.6850001E-30  2.6850001E-30
   0.3333000      7.2470000E-03  3.4980000E-30  3.4980000E-30
   0.3333000      7.6029999E-03  4.5159999E-30  4.5159999E-30
   0.3333000      7.9760002E-03  5.7789999E-30  5.7789999E-30
   0.3333000      8.3680004E-03  7.3370001E-30  7.3370001E-30
   0.3333000      8.7789996E-03  9.2360002E-30  9.2360002E-30
   0.3333000      9.2099998E-03  1.1540000E-29  1.1540000E-29
   0.3333000      9.6620005E-03  1.4319999E-29  1.4319999E-29
   0.3333000      1.0140000E-02  1.7640000E-29  1.7640000E-29
   0.3333000      1.0630000E-02  2.1599999E-29  2.1599999E-29
   0.3333000      1.1160000E-02  2.6260001E-29  2.6260001E-29
   0.3333000      1.1710000E-02  3.1740000E-29  3.1740000E-29
   0.3333000      1.2280000E-02  3.8150000E-29  3.8150000E-29
   0.3333000      1.2880000E-02  4.5570000E-29  4.5570000E-29
   0.3333000      1.3520000E-02  5.4150000E-29  5.4150000E-29
   0.3333000      1.4180000E-02  6.4020000E-29  6.4020000E-29
   0.3333000      1.4880000E-02  7.5310000E-29  7.5310000E-29
   0.3333000      1.5610000E-02  8.8170000E-29  8.8170000E-29
   0.3333000      1.6370000E-02  1.0280000E-28  1.0280000E-28
   0.3333000      1.7180000E-02  1.1920001E-28  1.1920001E-28
   0.3333000      1.8020000E-02  1.3780000E-28  1.3780000E-28
   0.3333000      1.8910000E-02  1.5850000E-28  1.5850000E-28
   0.3333000      1.9830000E-02  1.8169999E-28  1.8169999E-28
   0.3333000      2.0810001E-02  2.0750001E-28  2.0750001E-28
   0.3333000      2.1830000E-02  2.3609999E-28  2.3609999E-28
   0.3333000      2.2900000E-02  2.6780001E-28  2.6780001E-28
   0.3333000      2.4030000E-02  3.0270000E-28  3.0270000E-28
   0.3333000      2.5210001E-02  3.4110001E-28  3.4110001E-28
   0.3333000      2.6450001E-02  3.8330000E-28  3.8330000E-28
   0.3333000      2.7750000E-02  4.2929999E-28  4.2929999E-28
   0.3333000      2.9110000E-02  4.7959999E-28  4.7959999E-28
   0.3333000      3.0540001E-02  5.3450002E-28  5.3450002E-28
   0.3333000      3.2040000E-02  5.9409999E-28  5.9409999E-28
   0.3333000      3.3610001E-02  6.5880002E-28  6.5880002E-28
   0.3333000      3.5259999E-02  7.2880001E-28  7.2880001E-28
   0.3333000      3.6990002E-02  8.0449999E-28  8.0449999E-28
   0.3333000      3.8810000E-02  8.8629996E-28  8.8629996E-28
   0.3333000      4.0720001E-02  9.7450004E-28  9.7450004E-28
   0.3333000      4.2720001E-02  1.0690000E-27  1.0690000E-27
   0.3333000      4.4810001E-02  1.1710000E-27  1.1710000E-27
   0.3333000      4.7019999E-02  1.2810000E-27  1.2810000E-27
   0.3333000      4.9320001E-02  1.3990000E-27  1.3990000E-27
   0.3333000      5.1750001E-02  1.5250000E-27  1.5250000E-27
   0.3333000      5.4290000E-02  1.6600000E-27  1.6600000E-27
   0.3333000      5.6960002E-02  1.8050000E-27  1.8050000E-27
   0.3333000      5.9749998E-02  1.9600000E-27  1.9600000E-27
   0.3333000      6.2689997E-02  2.1260000E-27  2.1260000E-27
   0.3333000      6.5770000E-02  2.3030001E-27  2.3030001E-27
   0.3333000      6.8999998E-02  2.4939999E-27  2.4939999E-27
   0.3333000      7.2389998E-02  2.6980000E-27  2.6980000E-27
   0.3333000      7.5939998E-02  2.9160001E-27  2.9160001E-27
   0.3333000      7.9669997E-02  3.1509999E-27  3.1509999E-27
   0.3333000      8.3580002E-02  3.4020000E-27  3.4020000E-27
   0.3333000      8.7690003E-02  3.6710000E-27  3.6710000E-27
   0.3333000      9.2000000E-02  3.9590001E-27  3.9590001E-27
   0.3333000      9.6510001E-02  4.2669999E-27  4.2669999E-27
   0.3333000      0.1013000      4.5969999E-27  4.5969999E-27
   0.3333000      0.1062000      4.9490002E-27  4.9490002E-27
   0.3333000      0.1114000      5.3260002E-27  5.3260002E-27
   0.3333000      0.1169000      5.7270000E-27  5.7270000E-27
   0.3333000      0.1227000      6.1550002E-27  6.1550002E-27
   0.3333000      0.1287000      6.6100003E-27  6.6100003E-27
   0.3333000      0.1350000      7.0950003E-27  7.0950003E-27
   0.3333000      0.1416000      7.6100002E-27  7.6100002E-27
   0.3333000      0.1486000      8.1559998E-27  8.1559998E-27
   0.3333000      0.1559000      8.7349998E-27  8.7349998E-27
   0.3333000      0.1635000      9.3480002E-27  9.3480002E-27
   0.3333000      0.1716000      9.9960001E-27  9.9960001E-27
   0.3333000      0.1800000      1.0680000E-26  1.0680000E-26
   0.3333000      0.1888000      1.1400000E-26  1.1400000E-26
   0.3333000      0.1981000      1.2170000E-26  1.2170000E-26
   0.3333000      0.2079000      1.2970000E-26  1.2970000E-26
   0.3333000      0.2181000      1.3809999E-26  1.3809999E-26
   0.3333000      0.2288000      1.4699999E-26  1.4699999E-26
   0.3333000      0.2400000      1.5630000E-26  1.5630000E-26
   0.3333000      0.2518000      1.6609999E-26  1.6609999E-26
   0.3333000      0.2642000      1.7630000E-26  1.7630000E-26
   0.3333000      0.2771000      1.8700000E-26  1.8700000E-26
   0.3333000      0.2908000      1.9819999E-26  1.9819999E-26
   0.3333000      0.3050000      2.0990000E-26  2.0990000E-26
   0.3333000      0.3200000      2.2210000E-26  2.2210000E-26
   0.3333000      0.3357000      2.3470000E-26  2.3470000E-26
   0.3333000      0.3522000      2.4780001E-26  2.4780001E-26
   0.3333000      0.3695000      2.6140000E-26  2.6140000E-26
   0.3333000      0.3877000      2.7550000E-26  2.7550000E-26
   0.3333000      0.4067000      2.8990000E-26  2.8990000E-26
   0.3333000      0.4267000      3.0480001E-26  3.0480001E-26
   0.3333000      0.4476000      3.2010000E-26  3.2010000E-26
   0.3333000      0.4696000      3.3560001E-26  3.3560001E-26
   0.3333000      0.4927000      3.5150000E-26  3.5150000E-26
   0.3333000      0.5169000      3.6740001E-26  3.6740001E-26
   0.3333000      0.5423000      3.8350001E-26  3.8350001E-26
   0.3333000      0.5689000      3.9949999E-26  3.9949999E-26
   0.3333000      0.5969000      4.1550000E-26  4.1550000E-26
   0.3333000      0.6262000      4.3120000E-26  4.3120000E-26
   0.3333000      0.6569000      4.4670001E-26  4.4670001E-26
   0.3333000      0.6892000      4.6170001E-26  4.6170001E-26
   0.3333000      0.7230000      4.7630001E-26  4.7630001E-26
   0.3333000      0.7585000      4.9040000E-26  4.9040000E-26
   0.3333000      0.7958000      5.0400000E-26  5.0400000E-26
   0.3333000      0.8349000      5.1709999E-26  5.1709999E-26
   0.3333000      0.8759000      5.2970001E-26  5.2970001E-26
   0.3333000      0.9189000      5.4180002E-26  5.4180002E-26
   0.3333000      0.9640000      5.5350000E-26  5.5350000E-26
   0.3333000       1.011000      5.6480000E-26  5.6480000E-26
   0.3333000       1.061000      5.7570003E-26  5.7570003E-26
   0.3333000       1.113000      5.8620001E-26  5.8620001E-26
   0.3333000       1.168000      5.9630002E-26  5.9630002E-26
   0.3333000       1.225000      6.0619998E-26  6.0619998E-26
   0.3333000       1.285000      6.1579998E-26  6.1579998E-26
   0.3333000       1.349000      6.2520000E-26  6.2520000E-26
   0.3333000       1.415000      6.3460002E-26  6.3460002E-26
   0.3333000       1.484000      6.4390001E-26  6.4390001E-26
   0.3333000       1.557000      6.5320000E-26  6.5320000E-26
   0.3333000       1.634000      6.6249999E-26  6.6249999E-26
   0.3333000       1.714000      6.7310000E-26  6.7310000E-26
   0.3333000       1.798000      6.8590001E-26  6.8590001E-26
   0.3333000       1.886000      6.9990001E-26  6.9990001E-26
   0.3333000       1.979000      7.1460000E-26  7.1460000E-26
   0.3333000       2.076000      7.2990002E-26  7.2990002E-26
   0.3333000       2.178000      7.4569998E-26  7.4569998E-26
   0.3333000       2.285000      7.6200001E-26  7.6200001E-26
   0.3333000       2.397000      7.7879997E-26  7.7879997E-26
   0.3333000       2.515000      7.9590001E-26  7.9590001E-26
   0.3333000       2.639000      8.1349999E-26  8.1349999E-26
   0.3333000       2.768000      8.3130002E-26  8.3130002E-26
   0.3333000       2.904000      8.4940000E-26  8.4940000E-26
   0.3333000       3.047000      8.6780000E-26  8.6780000E-26
   0.3333000       3.197000      8.8639998E-26  8.8639998E-26
   0.3333000       3.354000      9.0540000E-26  9.0540000E-26
   0.3333000       3.518000      9.2460002E-26  9.2460002E-26
   0.3333000       3.691000      9.4409998E-26  9.4409998E-26
   0.3333000       3.872000      9.6370003E-26  9.6370003E-26
   0.3333000       4.062000      9.8350001E-26  9.8350001E-26
   0.3333000       4.262000      1.0040000E-25  1.0040000E-25
   0.3333000       4.471000      1.0240000E-25  1.0240000E-25
   0.3333000       4.691000      1.0440000E-25  1.0440000E-25
   0.3333000       4.921000      1.0649999E-25  1.0649999E-25
   0.3333000       5.163000      1.0870000E-25  1.0870000E-25
   0.3333000       5.417000      1.1090000E-25  1.1090000E-25
   0.3333000       5.683000      1.1330000E-25  1.1330000E-25
   0.3333000       5.962000      1.1560000E-25  1.1560000E-25
   0.3333000       6.255000      1.1810000E-25  1.1800000E-25
   0.3333000       6.562000      1.2060000E-25  1.2049999E-25
   0.3333000       6.884000      1.2309999E-25  1.2309999E-25
   0.3333000       7.222000      1.2580001E-25  1.2570001E-25
   0.3333000       7.577000      1.2860001E-25  1.2850001E-25
   0.3333000       7.949000      1.3139999E-25  1.3120001E-25
   0.3333000       8.339000      1.3419999E-25  1.3400001E-25
   0.3333000       8.749000      1.3709999E-25  1.3680001E-25
   0.3333000       9.179000      1.4010000E-25  1.3960001E-25
   0.3333000       9.630000      1.4310000E-25  1.4249999E-25
   0.3333000       10.10000      1.4610000E-25  1.4550000E-25
   0.3333000       10.60000      1.4930000E-25  1.4850000E-25
   0.3333000       11.12000      1.5240000E-25  1.5150000E-25
   0.3333000       11.67000      1.5570000E-25  1.5450000E-25
   0.3333000       12.24000      1.5890001E-25  1.5760000E-25
   0.3333000       12.84000      1.6220000E-25  1.6060000E-25
   0.3333000       13.47000      1.6550000E-25  1.6370000E-25
   0.3333000       14.13000      1.6890000E-25  1.6680000E-25
   0.3333000       14.83000      1.7250000E-25  1.7009999E-25
   0.3333000       15.55000      1.7640000E-25  1.7360000E-25
   0.3333000       16.32000      1.8050000E-25  1.7730000E-25
   0.3333000       17.12000      1.8500000E-25  1.8119999E-25
   0.3333000       17.96000      1.8980000E-25  1.8560000E-25
   0.3333000       18.84000      1.9519999E-25  1.9030000E-25
   0.3333000       19.77000      2.0110000E-25  1.9550000E-25
   0.3333000       20.74000      2.0779999E-25  2.0150000E-25
   0.3333000       21.76000      2.1550001E-25  2.0819999E-25
   0.3333000       22.83000      2.2470000E-25  2.1629999E-25
   0.3333000       23.95000      2.3630001E-25  2.2670001E-25
   0.3333000       25.12000      2.5040001E-25  2.3940001E-25
   0.3333000       26.36000      2.6649999E-25  2.5370001E-25
   0.3333000       27.65000      2.8430000E-25  2.6939999E-25
   0.3333000       29.01000      3.0420000E-25  2.8680000E-25
   0.3333000       30.43000      3.2620000E-25  3.0580001E-25
   0.3333000       31.93000      3.5060001E-25  3.2649999E-25
   0.3333000       33.50000      3.7740001E-25  3.4869999E-25
   0.3333000       35.14000      4.0659999E-25  3.7230000E-25
   0.3333000       36.87000      4.3810002E-25  3.9699999E-25
   0.3333000       38.68000      4.7170002E-25  4.2230002E-25
   0.3333000       40.58000      5.0710000E-25  4.4770001E-25
   0.3333000       42.57000      5.4390002E-25  4.7270000E-25
   0.3333000       44.66000      5.8189999E-25  4.9700002E-25
   0.3333000       46.86000      6.2019998E-25  5.1980002E-25
   0.3333000       49.16000      6.5800002E-25  5.4030000E-25
   0.3333000       51.57000      6.9460001E-25  5.5789998E-25
   0.3333000       54.11000      7.2940002E-25  5.7239999E-25
   0.3333000       56.76000      7.6230001E-25  5.8390000E-25
   0.3333000       59.55000      7.9330002E-25  5.9269999E-25
   0.3333000       62.48000      8.2250000E-25  5.9920001E-25
   0.3333000       65.54000      8.5029996E-25  6.0389999E-25
   0.3333000       68.76000      8.7689995E-25  6.0729998E-25
   0.3333000       72.14000      9.0280003E-25  6.0979998E-25
   0.3333000       75.68000      9.2819997E-25  6.1200002E-25
   0.3333000       79.40000      9.5330005E-25  6.1399998E-25
   0.3333000       83.30000      9.7830003E-25  6.1630000E-25
   0.3333000       87.39000      1.0030000E-24  6.1889999E-25
   0.3333000       91.68000      1.0290000E-24  6.2210000E-25
   0.3333000       96.19000      1.0540000E-24  6.2650002E-25
   0.3333000       100.9000      1.0800000E-24  6.3209999E-25
   0.3333000       105.9000      1.1060000E-24  6.3879999E-25
   0.3333000       111.1000      1.1330000E-24  6.4650001E-25
   0.3333000       116.5000      1.1600000E-24  6.5490000E-25
   0.3333000       122.2000      1.1870000E-24  6.6390001E-25
   0.3333000       128.3000      1.2140000E-24  6.7329998E-25
   0.3333000       134.5000      1.2400000E-24  6.8270000E-25
   0.3333000       141.2000      1.2640000E-24  6.9189999E-25
   0.3333000       148.1000      1.2870000E-24  7.0040002E-25
   0.3333000       155.4000      1.3070000E-24  7.0819998E-25
   0.3333000       163.0000      1.3250000E-24  7.1509999E-25
   0.3333000       171.0000      1.3390000E-24  7.2120001E-25
   0.3333000       179.4000      1.3510000E-24  7.2730002E-25
   0.3333000       188.2000      1.3620000E-24  7.3560002E-25
   0.3333000       197.5000      1.3790000E-24  7.5480001E-25
   0.3333000       207.2000      1.4280000E-24  8.1410002E-25
   0.3333000       217.3000      1.5880000E-24  1.0030000E-24
   0.3333000       228.0000      2.1020000E-24  1.5830000E-24
